1945,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1946,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1947,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1948,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1949,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1950,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1951,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1952,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1953,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1954,9039000,738,655,597,584,541,608,1097,3100,1603,860,625,640,11648
1955,9039000,698,597,540,513,445,491,835,4302,3505,1486,881,649,14942
1956,9039000,770,756,787,744,597,664,1075,7494,5653,1906,729,611,21786
1957,9039000,772,639,635,653,607,783,855,3961,15755,5976,1724,1234,33594
1958,9039000,1164,897,901,895,760,845,1103,9521,4745,1855,970,918,24574
1959,9039000,772,672,674,740,635,698,1057,4032,4838,1749,1057,851,17775
1960,9039000,1228,718,799,676,575,851,1678,4862,5907,2279,821,1048,21442
1961,9039000,1182,736,676,553,500,676,853,3305,3755,1779,805,1033,15853
1962,9039000,1541,1004,664,628,634,623,3063,8856,8565,3186,1791,1031,31586
1963,9039000,803,652,585,669,614,710,1218,4207,3231,1367,801,827,15684
1964,9039000,704,506,497,578,536,689,738,3303,3886,1396,1700,1142,15675
1965,9039000,686,585,450,487,466,546,1037,5133,8928,3047,1051,1000,23416
1966,9039000,1035,885,807,756,611,754,1101,4203,2588,1410,922,644,15716
1967,9039000,819,582,583,560,530,547,879,3790,4852,1759,974,841,16716
1968,9039000,827,678,612,655,641,600,746,2495,6552,2426,1141,805,18178
1969,9039000,728,608,480,452,459,605,1087,4544,4756,2229,922,916,17786
1970,9039000,954,839,684,575,562,644,841,8908,8013,2116,1156,819,26111
1971,9039000,901,770,740,793,662,835,1559,5800,10116,2491,833,821,26321
1972,9039000,785,855,803,690,653,716,1097,5498,6778,1490,1081,906,21352
1973,9039000,863,813,799,799,720,799,845,5058,7579,2156,1182,922,22535
1974,9039000,887,833,795,738,653,897,1529,9650,6589,2644,1275,938,27428
1975,9039000,899,623,452,535,617,772,1033,3467,10070,3297,1327,1020,24112
1976,9039000,1023,871,780,682,635,653,956,3820,4023,1974,877,738,17032
1977,9039000,684,472,305,319,301,449,765,1672,2101,1263,865,628,9824
1978,9039000,639,462,564,567,455,572,1192,7458,14900,2969,1327,980,32085
1979,9039000,867,653,450,432,563,686,1244,8041,13190,3453,1402,1083,32064
1980,9039000,1077,1121,1087,924,1025,1091,1404,5623,6655,2093,1071,901,24072
1981,9039000,747,736,690,744,496,601,938,1656,2779,1315,809,740,12251
1982,9039000,803,752,646,617,555,615,799,3989,8154,2842,1311,1097,22180
1983,9039000,1051,1004,889,914,833,922,1071,3364,16251,7303,1960,1279,36841
1984,9039000,762,720,799,799,748,851,1141,11213,9769,2781,1906,1573,33062
1985,9039000,1154,1016,811,738,641,657,1517,7335,4508,1710,1315,938,22340
1986,9039000,934,716,781,736,625,952,1938,9160,12437,3303,1466,1269,34317
1987,9039000,1192,1142,700,627,655,962,1962,5966,2862,1557,805,477,18907
1988,9039000,668,713,686,797,785,809,1281,6048,5915,1890,889,1263,21744
1989,9039000,811,813,799,738,605,563,1250,3388,2255,1200,934,700,14056
1990,9039000,750,694,578,553,523,579,1180,2579,3408,1315,871,686,13716
1991,9039000,744,622,559,501,395,530,849,3800,5191,2757,1363,1018,18329
1992,9039000,646,692,577,553,595,587,1089,3186,2491,1450,835,873,13574
1993,9039000,631,844,560,648,662,704,952,6734,8255,2045,1222,1162,24419
1994,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1995,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1996,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1997,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1998,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1999,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2000,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2001,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2002,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2003,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2004,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2005,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2006,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2007,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2008,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2010,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2011,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2012,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2013,9039000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1909,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1910,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1911,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1912,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1913,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1914,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1915,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1916,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1917,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1918,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1919,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1920,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1921,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1922,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1923,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1924,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1925,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1926,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1927,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1928,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1929,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1930,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1931,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1932,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1933,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1934,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1935,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1936,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1937,9040000,-999,-999,-999,-999,-999,-999,1743,5764,2586,1089,263,210,11655
1938,9040000,589,422,334,295,267,381,3895,17441,6103,637,204,604,31172
1939,9040000,386,441,462,363,318,713,4290,12070,3110,540,180,222,23095
1940,9040000,338,325,281,277,259,369,1716,6369,2012,533,274,233,12986
1941,9040000,344,384,369,307,305,492,1157,10050,3429,555,249,267,17908
1942,9040000,251,276,171,154,156,227,3152,8474,5512,857,206,54,19490
1943,9040000,208,308,369,338,278,369,4891,7093,6141,1033,262,125,21415
1944,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1945,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1946,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1947,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1948,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1949,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1950,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1951,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1952,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1953,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1954,9040000,215,357,305,304,280,335,1582,2967,648,145,95,160,7393
1955,9040000,262,199,220,211,206,279,1605,4647,2095,439,217,72,10452
1956,9040000,210,296,269,208,235,359,2444,13024,3297,602,246,117,21307
1957,9040000,252,238,223,284,275,364,990,9350,19498,3558,884,564,36480
1958,9040000,548,531,519,418,361,461,1479,13083,3761,574,293,211,22239
1959,9040000,287,310,328,332,278,355,901,4864,2846,677,465,350,11993
1960,9040000,906,618,323,369,288,716,4945,7946,4758,867,259,326,22321
1961,9040000,410,377,311,247,289,402,913,5536,3120,480,201,795,13081
1962,9040000,1599,523,366,320,378,425,8309,17326,6916,1619,458,312,38551
1963,9040000,462,385,269,263,389,492,1252,3826,1309,310,376,295,9628
1964,9040000,236,228,108,152,174,214,633,6222,3207,638,415,192,12419
1965,9040000,209,238,219,205,222,264,2042,11949,9263,1581,679,515,27386
1966,9040000,636,449,437,362,291,448,1394,3858,1299,391,217,188,9970
1967,9040000,359,260,255,238,219,468,2093,5580,4044,1004,353,424,15297
1968,9040000,344,317,314,315,238,280,946,4628,6448,958,435,285,15508
1969,9040000,344,320,302,322,253,267,1718,5359,4584,2081,534,384,16468
1970,9040000,651,513,418,370,316,344,1179,18232,6916,1498,550,394,31381
1971,9040000,415,300,319,312,285,558,2797,9959,8940,1591,667,535,26678
1972,9040000,424,299,298,301,277,418,2508,8763,5113,727,372,394,19894
1973,9040000,495,484,364,334,303,441,859,9346,8902,1914,762,442,24646
1974,9040000,502,419,429,396,337,668,2614,16394,5482,1329,464,300,29334
1975,9040000,405,269,210,254,282,396,1000,7160,14023,2882,520,297,27698
1976,9040000,360,372,325,248,230,269,996,5470,2860,704,322,245,12401
1977,9040000,291,193,78,67,114,196,1186,2467,975,263,201,144,6175
1978,9040000,279,228,277,257,236,375,3376,17419,14747,1724,355,306,39579
1979,9040000,346,297,307,352,312,327,1838,14269,9642,1763,711,335,30499
1980,9040000,298,337,413,341,368,365,1358,10699,6399,808,365,336,22087
1981,9040000,240,330,307,259,229,279,725,1801,1164,438,179,242,6193
1982,9040000,458,357,310,302,259,302,1882,7555,6415,689,404,508,19441
1983,9040000,582,526,399,375,343,435,1051,13272,17298,1635,1829,662,38407
1984,9040000,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63
1985,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1986,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1987,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1988,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1989,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1990,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1991,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1992,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1993,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1994,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1995,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1996,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1997,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1998,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1999,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2000,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2001,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2002,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2003,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2004,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2005,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2006,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2007,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2008,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2010,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2011,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2012,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2013,9040000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1909,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1910,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1911,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1912,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1913,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1914,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1915,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1916,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1917,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1918,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1919,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1920,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1921,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1922,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1923,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1924,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1925,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1926,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1927,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1928,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1929,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1930,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1931,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1932,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1933,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1934,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1935,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1936,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1937,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1938,9041000,277,298,246,184,167,738,8132,18220,10632,631,131,321,39977
1939,9041000,226,335,369,369,305,553,6238,21565,5439,200,115,139,35853
1940,9041000,225,257,246,215,201,307,3935,15703,3677,265,29,76,25136
1941,9041000,184,238,184,184,167,215,1864,18782,5244,534,208,269,28073
1942,9041000,431,239,215,184,167,246,3031,13113,7819,739,210,72,26466
1943,9041000,220,412,492,430,333,615,12575,14337,7434,748,292,190,38078
1944,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1945,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1946,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1947,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1948,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1949,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1950,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1951,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1952,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1953,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1954,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1955,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1956,9041000,286,358,355,236,202,495,6458,21610,6214,1087,488,108,37897
1957,9041000,267,288,204,225,198,230,2132,21140,28596,6421,1736,634,62071
1958,9041000,696,566,345,378,416,548,3485,28023,8598,1050,254,244,44603
1959,9041000,299,322,321,284,240,401,2333,19381,14162,1634,747,562,40686
1960,9041000,1676,1591,799,553,403,2856,11679,14837,8761,1425,272,246,45098
1961,9041000,306,386,307,277,278,432,3003,14172,6409,896,276,974,27716
1962,9041000,1839,940,698,553,555,724,13849,26724,12952,2239,371,198,61642
1963,9041000,454,322,265,215,250,460,4092,15723,4149,705,491,255,27381
1964,9041000,234,286,220,217,194,266,1010,14813,11018,1486,494,214,30452
1965,9041000,258,284,306,236,213,329,2748,18407,16852,2704,1041,753,44131
1966,9041000,710,556,487,468,387,866,3483,10768,1872,604,153,156,20510
1967,9041000,374,283,298,264,256,540,3027,11657,8850,1531,368,383,27831
1968,9041000,359,332,305,281,242,325,1287,14232,15890,1506,931,384,36074
1969,9041000,512,418,350,261,225,366,5328,14914,5227,1553,467,303,29924
1970,9041000,664,522,408,425,428,500,2172,25920,16362,2154,889,581,51025
1971,9041000,910,716,552,417,442,595,6641,23485,19349,2751,493,517,56868
1972,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1973,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1974,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1975,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1976,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1977,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1978,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1979,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1980,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1981,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1982,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1983,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1984,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1985,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1986,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1987,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1988,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1989,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1990,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1991,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1992,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1993,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1994,9041000,581,492,473,409,425,972,5816,17836,2761,710,327,185,30987
1995,9041000,322,261,314,459,464,799,2372,14097,20101,3727,736,408,44060
1996,9041000,686,698,706,507,460,668,6819,37387,15130,1488,696,445,65690
1997,9041000,429,583,853,674,555,1039,6169,35037,18395,1853,1238,2152,68977
1998,9041000,1989,1192,924,863,631,1761,6649,23038,7067,1331,803,505,46753
1999,9041000,810,774,391,566,561,1172,3759,18040,10826,1648,887,469,39903
2000,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2001,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2002,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2003,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2004,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2005,9041000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
